system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
0,Macao,22135.40886271888,108699.4944399259,MAC,river_flood_100yr_jrc_2024,individual,675485.4639482741,MAC_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Taiwan,680942.7168820429,3311341.297345072,TWN,river_flood_100yr_jrc_2024,individual,22951965.13887481,TWN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Hong Kong,13942.919716237211,809441.6055902928,HKG,river_flood_100yr_jrc_2024,individual,6183639.753265285,HKG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Tuvalu,,1057.7013385510547,TUV,river_flood_100yr_jrc_2024,individual,8651.287734135458,TUV_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Mauritius,,241252.58231808024,MUS,river_flood_100yr_jrc_2024,individual,1269509.516548764,MUS_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Marshall Islands,,14877.643699552302,MHL,river_flood_100yr_jrc_2024,individual,35250.624957678134,MHL_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Micronesia (Federated States of),,37924.7463813085,FSM,river_flood_100yr_jrc_2024,individual,74632.38108515547,FSM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Bahrain,,351371.9620597632,BHR,river_flood_100yr_jrc_2024,individual,1626144.8635632836,BHR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Maldives,,119246.52362540086,MDV,river_flood_100yr_jrc_2024,individual,517002.4335100376,MDV_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Samoa,,96146.131643036,WSM,river_flood_100yr_jrc_2024,individual,217323.9894875148,WSM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Palau,,3752.7172539598414,PLW,river_flood_100yr_jrc_2024,individual,16441.508911315985,PLW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Tonga,,43452.358009875,TON,river_flood_100yr_jrc_2024,individual,102129.75091279377,TON_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Cape Verde,,164798.9053214864,CPV,river_flood_100yr_jrc_2024,individual,525130.4328958164,CPV_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Comoros,,371951.8247332141,COM,river_flood_100yr_jrc_2024,individual,872397.2660198922,COM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Singapore,,870626.4561712565,SGP,river_flood_100yr_jrc_2024,individual,5852233.383573981,SGP_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Vanuatu,,142171.90685355084,VUT,river_flood_100yr_jrc_2024,individual,327840.8061051406,VUT_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Solomon Islands,,347162.08529207605,SLB,river_flood_100yr_jrc_2024,individual,818142.7822183083,SLB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Kiribati,,46430.28375483491,KIR,river_flood_100yr_jrc_2024,individual,118671.2676777603,KIR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Sao Tome and Principe,,104882.62632270124,STP,river_flood_100yr_jrc_2024,individual,236806.29607787565,STP_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Nauru,,5079.383797263859,NRU,river_flood_100yr_jrc_2024,individual,11729.090146657814,NRU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Seychelles,,30313.03863939044,SYC,river_flood_100yr_jrc_2024,individual,130170.5676033317,SYC_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Afghanistan,1457437.1589541005,20939928.25864015,AFG,river_flood_100yr_jrc_2024,individual,43192547.64397973,AFG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Angola,665935.5148998274,18709823.373819336,AGO,river_flood_100yr_jrc_2024,individual,37701255.67895002,AGO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Albania,57918.23946235396,574037.9040700688,ALB,river_flood_100yr_jrc_2024,individual,2778355.4368711337,ALB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Andorra,,12304.974294129464,AND,river_flood_100yr_jrc_2024,individual,82330.82880662101,AND_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,United Arab Emirates,205221.35780242752,2031448.605568984,ARE,river_flood_100yr_jrc_2024,individual,11153569.119385894,ARE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Armenia,17049.94370351927,692305.787131617,ARM,river_flood_100yr_jrc_2024,individual,2963678.486713675,ARM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Australia,311322.2025919127,5528345.950146385,AUS,river_flood_100yr_jrc_2024,individual,25724882.089805983,AUS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Austria,161390.7162708013,1562149.93922677,AUT,river_flood_100yr_jrc_2024,individual,9119032.802397843,AUT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Azerbaijan,187617.04321314863,2747050.581568951,AZE,river_flood_100yr_jrc_2024,individual,10369513.956688683,AZE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Burundi,44509.2307072656,7250337.550081955,BDI,river_flood_100yr_jrc_2024,individual,14223057.250658322,BDI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Belgium,100263.31570929656,2300200.930856152,BEL,river_flood_100yr_jrc_2024,individual,11759701.21853447,BEL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Benin,280930.5556747756,6896626.551493387,BEN,river_flood_100yr_jrc_2024,individual,14654163.478319634,BEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Burkina Faso,77754.68172027003,11453005.70692095,BFA,river_flood_100yr_jrc_2024,individual,23816675.84780262,BFA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Bangladesh,32616477.69484382,58945359.08994207,BGD,river_flood_100yr_jrc_2024,individual,174567266.89636517,BGD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Bulgaria,35885.03516743371,1180648.995917595,BGR,river_flood_100yr_jrc_2024,individual,6709026.284452212,BGR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Bosnia and Herzegovina,23462.660754530163,515900.277887394,BIH,river_flood_100yr_jrc_2024,individual,3153393.5503652105,BIH_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Belarus,84126.03038167926,1792218.354652132,BLR,river_flood_100yr_jrc_2024,individual,9027750.519010829,BLR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Brazil,2704917.088907175,49906127.91244721,BRA,river_flood_100yr_jrc_2024,individual,208556719.12407264,BRA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Brunei Darussalam,15293.428425360167,114778.61953266422,BRN,river_flood_100yr_jrc_2024,individual,462333.0702616593,BRN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Bhutan,11991.09821583739,208366.6380328168,BTN,river_flood_100yr_jrc_2024,individual,799441.1570141243,BTN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Botswana,62130.20325497544,937762.5431938886,BWA,river_flood_100yr_jrc_2024,individual,2496911.706642595,BWA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Central African Republic,150563.14193302838,2934123.499762392,CAF,river_flood_100yr_jrc_2024,individual,5353416.654276031,CAF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Fiji,,295252.3461195602,FJI,river_flood_100yr_jrc_2024,individual,925003.7051756833,FJI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Switzerland,78536.59086354144,1593960.9250621772,CHE,river_flood_100yr_jrc_2024,individual,8953140.846059235,CHE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,China,66625764.97321521,279052064.280661,CHN,river_flood_100yr_jrc_2024,individual,1405071924.5380857,CHN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Côte d'Ivoire,508603.59176257456,14900678.39864889,CIV,river_flood_100yr_jrc_2024,individual,32072094.735930543,CIV_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Cameroon,872268.0850821103,13770788.427890498,CMR,river_flood_100yr_jrc_2024,individual,29332113.82888495,CMR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Congo,492993.9253010354,3130397.4343414977,COG,river_flood_100yr_jrc_2024,individual,6690398.112859013,COG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Cyprus,,253506.76707591285,CYP,river_flood_100yr_jrc_2024,individual,1342648.7569328167,CYP_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Czechia,57144.54936858301,2026392.2315752676,CZE,river_flood_100yr_jrc_2024,individual,10683474.962496236,CZE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Germany,752975.6796725176,14044141.869071295,DEU,river_flood_100yr_jrc_2024,individual,84120248.70418309,DEU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Djibouti,23052.18470205086,409780.13945537305,DJI,river_flood_100yr_jrc_2024,individual,1170477.144230823,DJI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Denmark,886.8199005793288,1128653.7472335051,DNK,river_flood_100yr_jrc_2024,individual,5868649.37183858,DNK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Algeria,322576.729019731,16139585.714220963,DZA,river_flood_100yr_jrc_2024,individual,46158531.14619261,DZA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Egypt,21808879.518981118,43437944.57643192,EGY,river_flood_100yr_jrc_2024,individual,116569061.20261964,EGY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Eritrea,12885.789136257035,1606585.0977603311,ERI,river_flood_100yr_jrc_2024,individual,3564048.144891737,ERI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Spain,245775.1478147392,7175349.100365572,ESP,river_flood_100yr_jrc_2024,individual,43928499.188247696,ESP_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Estonia,4627.271915509086,264505.659650577,EST,river_flood_100yr_jrc_2024,individual,1348993.77922288,EST_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Ethiopia,583458.4351467905,60017170.64198312,ETH,river_flood_100yr_jrc_2024,individual,133865331.8185741,ETH_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Finland,64526.41476078989,991544.5285981252,FIN,river_flood_100yr_jrc_2024,individual,5462833.551123548,FIN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,France,888847.7304008319,13297197.128667234,FRA,river_flood_100yr_jrc_2024,individual,65689598.28988016,FRA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Gabon,75771.95569163415,1061384.0858916156,GAB,river_flood_100yr_jrc_2024,individual,2565849.189294086,GAB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,United Kingdom of Great Britain & Northern Ireland,423604.39532497537,14115324.795044713,GBR,river_flood_100yr_jrc_2024,individual,68804609.85761267,GBR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Canada,415771.1573273506,7173800.28800218,CAN,river_flood_100yr_jrc_2024,individual,39291112.15721873,CAN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Ghana,493254.3873294316,14402613.030849231,GHA,river_flood_100yr_jrc_2024,individual,34722591.528338306,GHA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Georgia,50152.30680782361,936649.6132972818,GEO,river_flood_100yr_jrc_2024,individual,3803410.539499333,GEO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Gambia,48425.2668902055,1289238.0794210085,GMB,river_flood_100yr_jrc_2024,individual,2803084.2131624552,GMB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Guinea,132543.9085569434,6962291.546171894,GIN,river_flood_100yr_jrc_2024,individual,14927275.65951966,GIN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Guinea-Bissau,18561.56437557293,991856.1649239308,GNB,river_flood_100yr_jrc_2024,individual,2218313.064871852,GNB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Equatorial Guinea,70886.44952783771,808399.3872360459,GNQ,river_flood_100yr_jrc_2024,individual,1911786.575354482,GNQ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Guatemala,98098.0762650986,6957738.637796384,GTM,river_flood_100yr_jrc_2024,individual,18547678.078881186,GTM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Croatia,50696.20488111248,663754.5345191102,HRV,river_flood_100yr_jrc_2024,individual,3810326.171633632,HRV_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Hungary,177038.88426871464,1702871.4763771298,HUN,river_flood_100yr_jrc_2024,individual,9662898.163213449,HUN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,India,75207534.0397445,429150828.8674491,IND,river_flood_100yr_jrc_2024,individual,1436693628.489432,IND_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Ireland,28561.88320669184,1175300.8425827087,IRL,river_flood_100yr_jrc_2024,individual,5211020.7750814045,IRL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Iran (Islamic Republic of),2579540.9448667523,24294847.44521033,IRN,river_flood_100yr_jrc_2024,individual,91387495.85819854,IRN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Greece,21215.817302964213,1614945.1037811518,GRC,river_flood_100yr_jrc_2024,individual,9541676.373192895,GRC_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Iraq,9863578.94382768,19703403.425737705,IRQ,river_flood_100yr_jrc_2024,individual,46512831.09963537,IRQ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Iceland,2652.1587445940104,83770.97085460695,ISL,river_flood_100yr_jrc_2024,individual,388235.46417850495,ISL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Israel,4679.565363505368,2536960.733689767,ISR,river_flood_100yr_jrc_2024,individual,8345922.211769295,ISR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Italy,492505.80800873926,8563152.214709003,ITA,river_flood_100yr_jrc_2024,individual,57072083.1171748,ITA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Jordan,10868.895992687016,4258510.9681070605,JOR,river_flood_100yr_jrc_2024,individual,11574048.28526966,JOR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Kazakhstan,683718.9874987795,7013866.389906544,KAZ,river_flood_100yr_jrc_2024,individual,20720152.55243857,KAZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Japan,3141782.386755746,17148789.556950502,JPN,river_flood_100yr_jrc_2024,individual,119681382.7734627,JPN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Kenya,393174.34056904376,24625541.155467797,KEN,river_flood_100yr_jrc_2024,individual,56616451.88856978,KEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Kyrgyzstan,64500.37800154984,2689820.278382778,KGZ,river_flood_100yr_jrc_2024,individual,7233254.2844805885,KGZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Cambodia,2087058.919437953,6211089.964683077,KHM,river_flood_100yr_jrc_2024,individual,17670315.610897765,KHM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Kuwait,83396.83172329253,1065068.3460392505,KWT,river_flood_100yr_jrc_2024,individual,4936154.942841173,KWT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Lao People's Democratic Republic,508140.6475096581,2799987.1140917307,LAO,river_flood_100yr_jrc_2024,individual,7861810.792928726,LAO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Republic of Korea,575308.4500309733,6896494.587523081,KOR,river_flood_100yr_jrc_2024,individual,51476245.00681412,KOR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Liberia,621636.4612975537,2595879.820217765,LBR,river_flood_100yr_jrc_2024,individual,5665582.56214787,LBR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Lebanon,4220.559969862668,1848615.048635474,LBN,river_flood_100yr_jrc_2024,individual,5825836.415635126,LBN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Liechtenstein,1497.2388949104884,6873.422696057827,LIE,river_flood_100yr_jrc_2024,individual,39909.93136250223,LIE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Libya,81694.35357148587,2369492.105362723,LBY,river_flood_100yr_jrc_2024,individual,7148612.037903517,LBY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Sri Lanka,406928.5763344654,6180113.357765453,LKA,river_flood_100yr_jrc_2024,individual,23115997.319453653,LKA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Lesotho,6602.419555112874,953829.1977431072,LSO,river_flood_100yr_jrc_2024,individual,2351382.332985815,LSO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Lithuania,10499.296784378794,509385.680111388,LTU,river_flood_100yr_jrc_2024,individual,2851458.427075914,LTU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Luxembourg,2687.19670570335,125866.9887241742,LUX,river_flood_100yr_jrc_2024,individual,674031.2536206517,LUX_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Latvia,61135.16772240387,352447.46257004794,LVA,river_flood_100yr_jrc_2024,individual,1858075.8576224009,LVA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Monaco,,5262.172679340991,MCO,river_flood_100yr_jrc_2024,individual,33357.587730310894,MCO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Moldova,23490.27326286574,714905.6677419611,MDA,river_flood_100yr_jrc_2024,individual,3016893.9870294174,MDA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Morocco,451638.9425450066,11625029.477329347,MAR,river_flood_100yr_jrc_2024,individual,38009015.489945605,MAR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Madagascar,1716367.19489015,14049904.0771971,MDG,river_flood_100yr_jrc_2024,individual,31255422.092232056,MDG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,North Macedonia,25269.117417048576,372434.55389776087,MKD,river_flood_100yr_jrc_2024,individual,1818584.309032752,MKD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Mexico,2371115.85657896,38372191.30055467,MEX,river_flood_100yr_jrc_2024,individual,129465813.3708989,MEX_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Mali,1272784.1809331682,12887972.354293937,MLI,river_flood_100yr_jrc_2024,individual,24869878.05413317,MLI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Malta,,82026.2627163317,MLT,river_flood_100yr_jrc_2024,individual,533776.3433754911,MLT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Montenegro,7392.904761224847,138273.07227677407,MNE,river_flood_100yr_jrc_2024,individual,623520.9604529006,MNE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Mongolia,64407.30709508951,1283535.866015038,MNG,river_flood_100yr_jrc_2024,individual,3494385.744797007,MNG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Indonesia,6675778.441385576,81336232.52228947,IDN,river_flood_100yr_jrc_2024,individual,276192560.2938372,IDN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Myanmar,3227794.79645447,15614930.153706713,MMR,river_flood_100yr_jrc_2024,individual,53988364.14515358,MMR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Mozambique,880560.1646726419,17344888.41958043,MOZ,river_flood_100yr_jrc_2024,individual,34690023.38739015,MOZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Mauritania,243943.5384506103,2509825.4529448696,MRT,river_flood_100yr_jrc_2024,individual,5207679.240215155,MRT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Malawi,134474.53233604337,10332555.0201367,MWI,river_flood_100yr_jrc_2024,individual,21922468.45085884,MWI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Malaysia,1523306.8181700318,8962776.253312737,MYS,river_flood_100yr_jrc_2024,individual,34013024.751081154,MYS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Namibia,211696.46485423725,1268275.5030238384,NAM,river_flood_100yr_jrc_2024,individual,3015530.570946372,NAM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Niger,734225.3662878885,14400385.304470504,NER,river_flood_100yr_jrc_2024,individual,27664968.69242891,NER_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Nigeria,8196150.683289048,110642667.47399998,NGA,river_flood_100yr_jrc_2024,individual,234509978.57678303,NGA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Netherlands,819426.2764624412,3317680.197755831,NLD,river_flood_100yr_jrc_2024,individual,18189312.86858362,NLD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Nepal,623854.940222759,10250378.59614731,NPL,river_flood_100yr_jrc_2024,individual,29048805.511918865,NPL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Oman,116410.91067664765,1390450.1338104506,OMN,river_flood_100yr_jrc_2024,individual,5133564.406785317,OMN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Norway,40277.00744158431,1015529.5207430264,NOR,river_flood_100yr_jrc_2024,individual,5150245.329950679,NOR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Pakistan,36599760.599159166,107750534.87988149,PAK,river_flood_100yr_jrc_2024,individual,246860237.4658652,PAK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Papua New Guinea,186494.59607495385,3771706.389600837,PNG,river_flood_100yr_jrc_2024,individual,9745315.430255478,PNG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Poland,244752.9077045005,6980330.729857893,POL,river_flood_100yr_jrc_2024,individual,38209876.80117192,POL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Democratic People's Republic of Korea,746919.9694453613,5968306.198428074,PRK,river_flood_100yr_jrc_2024,individual,26505524.362060323,PRK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Portugal,30513.48712142665,1561448.9023513182,PRT,river_flood_100yr_jrc_2024,individual,9872422.349489847,PRT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,State of Palestine,618.295700675618,2443371.1349635543,PSE,river_flood_100yr_jrc_2024,individual,5543124.9888300495,PSE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Qatar,5228.718390061036,525150.8783867318,QAT,river_flood_100yr_jrc_2024,individual,3084226.821110274,QAT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Romania,205038.73364031248,3678230.906891302,ROU,river_flood_100yr_jrc_2024,individual,18959326.7994727,ROU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,New Zealand,26931.41151275339,1048361.4652274218,NZL,river_flood_100yr_jrc_2024,individual,4800487.115226255,NZL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Rwanda,17611.619295550165,6267133.853534973,RWA,river_flood_100yr_jrc_2024,individual,14404122.7721868,RWA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Saudi Arabia,499190.4999370305,9337857.170116987,SAU,river_flood_100yr_jrc_2024,individual,33625677.97988395,SAU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Sudan,3932693.2421999983,23464057.648403365,SDN,river_flood_100yr_jrc_2024,individual,50712308.79081087,SDN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Senegal,535127.654961066,8270843.030845256,SEN,river_flood_100yr_jrc_2024,individual,18693636.26715158,SEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
